Date,High,Low,Open,Close,Volume,Adj Close
2011-01-31,72.91000366210938,70.87000274658203,71.33000183105469,72.72000122070312,911300.0,68.21792602539062
2011-02-01,74.0999984741211,70.76000213623047,71.29000091552734,74.0,1857300.0,69.41864013671875
2011-02-02,73.83000183105469,72.26000213623047,73.61000061035156,72.76000213623047,1026600.0,68.25541687011719
2011-02-03,72.30999755859375,70.58999633789062,71.98999786376953,71.58000183105469,1158700.0,67.14848327636719
2011-02-04,72.08999633789062,71.23999786376953,71.83000183105469,71.66999816894531,668600.0,67.23291015625
2011-02-07,72.44999694824219,71.23999786376953,71.52999877929688,71.41999816894531,678400.0,66.9983901977539
2011-02-08,72.0,71.19999694824219,71.45999908447266,71.87999725341797,788400.0,67.42987823486328
2011-02-09,72.20999908447266,71.4800033569336,71.94999694824219,72.0,846000.0,67.54248046875
2011-02-10,72.1500015258789,70.94000244140625,71.38999938964844,71.94000244140625,721000.0,67.48615264892578
2011-02-11,73.94999694824219,71.31999969482422,71.55000305175781,73.45999908447266,842900.0,68.9120864868164
2011-02-14,74.97000122070312,73.18000030517578,73.45999908447266,74.66000366210938,629400.0,70.03778076171875
2011-02-15,74.19999694824219,73.08999633789062,74.1500015258789,73.55000305175781,577000.0,68.99652099609375
2011-02-16,76.69000244140625,74.30999755859375,74.51000213623047,74.30999755859375,1097600.0,69.70946502685547
2011-02-17,76.87000274658203,74.5999984741211,74.5999984741211,76.12000274658203,765100.0,71.40739440917969
2011-02-18,76.2699966430664,75.2300033569336,76.05000305175781,75.69999694824219,830200.0,71.01342010498047
2011-02-22,75.97000122070312,74.0,75.19999694824219,74.22000122070312,693000.0,69.62503814697266
2011-02-23,74.25,72.70999908447266,74.02999877929688,73.16999816894531,510400.0,68.70482635498047
2011-02-24,73.04000091552734,71.54000091552734,71.97000122070312,72.4000015258789,1126400.0,67.98182678222656
2011-02-25,75.95999908447266,72.66000366210938,72.9000015258789,75.91000366210938,977100.0,71.27763366699219
2011-02-28,76.88999938964844,75.80999755859375,76.2300033569336,76.43000030517578,867200.0,71.76590728759766
2011-03-01,77.95999908447266,75.66999816894531,76.80000305175781,76.05999755859375,1075800.0,71.41848754882812
2011-03-02,77.48999786376953,75.48999786376953,75.79000091552734,76.2300033569336,897200.0,71.5781021118164
2011-03-03,77.63999938964844,76.33000183105469,76.5,77.44999694824219,520300.0,72.7236328125
2011-03-04,77.8499984741211,77.11000061035156,77.33999633789062,77.5999984741211,489900.0,72.864501953125
2011-03-07,77.75,75.9000015258789,77.63999938964844,76.0,737600.0,71.36215209960938
2011-03-08,77.4000015258789,75.2699966430664,75.9000015258789,77.19000244140625,991000.0,72.47950744628906
2011-03-09,76.94000244140625,75.7699966430664,76.45999908447266,76.54000091552734,571800.0,71.86918640136719
2011-03-10,77.19000244140625,74.55000305175781,75.52999877929688,77.19000244140625,920400.0,72.47950744628906
2011-03-11,77.58999633789062,76.66999816894531,76.83000183105469,77.12000274658203,671800.0,72.41378021240234
2011-03-14,76.87000274658203,75.4000015258789,76.25,75.79000091552734,425500.0,71.16494750976562
2011-03-15,75.87000274658203,73.61000061035156,73.93000030517578,75.44999694824219,707300.0,70.845703125
2011-03-16,75.52999877929688,73.8499984741211,75.44000244140625,74.04000091552734,468400.0,69.52174377441406
2011-03-17,75.5999984741211,74.3499984741211,75.0999984741211,74.95999908447266,437500.0,70.3855972290039
2011-03-18,76.0,75.06999969482422,75.9000015258789,75.18000030517578,489700.0,70.59220123291016
2011-03-21,76.69999694824219,75.8499984741211,76.4000015258789,75.88999938964844,375400.0,71.25885772705078
2011-03-22,76.7699966430664,75.68000030517578,76.44000244140625,75.80000305175781,543300.0,71.1743392944336
2011-03-23,75.88999938964844,74.2300033569336,75.56999969482422,74.81999969482422,775900.0,70.25415802001953
2011-03-24,75.16999816894531,72.51000213623047,73.20999908447266,74.91000366210938,1788400.0,70.33863830566406
2011-03-25,76.58000183105469,74.91999816894531,75.12000274658203,75.91999816894531,428700.0,71.28703308105469
2011-03-28,77.06999969482422,76.0999984741211,76.45999908447266,76.16000366210938,425000.0,71.51238250732422
2011-03-29,77.4000015258789,76.26000213623047,76.4800033569336,76.98999786376953,393100.0,72.29170227050781
2011-03-30,79.3499984741211,77.91000366210938,77.91999816894531,78.54000091552734,520200.0,73.74713897705078
2011-03-31,79.56999969482422,78.80000305175781,78.88999938964844,79.5199966430664,543800.0,74.66730499267578
2011-04-01,79.95999908447266,79.01000213623047,79.58999633789062,79.9000015258789,542300.0,75.02413940429688
2011-04-04,80.29000091552734,78.80000305175781,79.66000366210938,79.86000061035156,373900.0,74.9865951538086
2011-04-05,81.3499984741211,79.91000366210938,79.91000366210938,80.56999969482422,525400.0,75.65325927734375
2011-04-06,81.19000244140625,80.0999984741211,81.08999633789062,80.75,264000.0,75.822265625
2011-04-07,81.08999633789062,80.05000305175781,80.1500015258789,81.04000091552734,552100.0,76.09458923339844
2011-04-08,81.48999786376953,80.81999969482422,80.98999786376953,81.29000091552734,307700.0,76.32931518554688
2011-04-11,84.48999786376953,81.98999786376953,81.98999786376953,84.30999755859375,1053600.0,79.1650161743164
2011-04-12,85.47000122070312,84.0,84.91000366210938,85.4000015258789,2072900.0,80.18850708007812
2011-04-13,87.75,85.87999725341797,86.80000305175781,87.5,901300.0,82.16036987304688
2011-04-14,88.4000015258789,87.0199966430664,87.47000122070312,88.19000244140625,741700.0,82.80823516845703
2011-04-15,89.31999969482422,87.76000213623047,88.18000030517578,88.56999969482422,628200.0,83.16505432128906
2011-04-18,88.22000122070312,86.11000061035156,88.04000091552734,86.98999786376953,594600.0,81.68145751953125
2011-04-19,88.0199966430664,86.80000305175781,87.29000091552734,87.41000366210938,510600.0,82.07584381103516
2011-04-20,88.62999725341797,87.43000030517578,88.5,88.19999694824219,504200.0,82.81763458251953
2011-04-21,89.2699966430664,88.06999969482422,88.19999694824219,89.11000061035156,353500.0,83.67210388183594
2011-04-25,89.23999786376953,87.97000122070312,89.19999694824219,88.2699966430664,326900.0,82.88336181640625
2011-04-26,90.16999816894531,88.66999816894531,88.66999816894531,89.58999633789062,602200.0,84.1227798461914
2011-04-27,91.94999694824219,89.80999755859375,90.0,91.75,694000.0,86.15098571777344
2011-04-28,92.30000305175781,90.22000122070312,91.97000122070312,90.43000030517578,899400.0,84.91153717041016
2011-04-29,90.98999786376953,89.6500015258789,90.38999938964844,90.36000061035156,611000.0,84.84580993652344
2011-05-02,90.88999938964844,88.01000213623047,88.45999908447266,89.9800033569336,814500.0,84.48902893066406
2011-05-03,89.4000015258789,84.63999938964844,87.33000183105469,88.52999877929688,1700000.0,83.12747192382812
2011-05-04,89.5,86.31999969482422,88.44999694824219,86.97000122070312,719300.0,81.66270446777344
2011-05-05,86.47000122070312,85.0,85.7699966430664,86.0,1100000.0,80.75189208984375
2011-05-06,87.91000366210938,86.04000091552734,86.62999725341797,86.48999786376953,535900.0,81.21196746826172
2011-05-09,88.4000015258789,86.62999725341797,86.81999969482422,87.47000122070312,498700.0,82.13218688964844
2011-05-10,87.98999786376953,86.66999816894531,87.73999786376953,87.43000030517578,458600.0,82.09461975097656
2011-05-11,88.02999877929688,86.01000213623047,86.88999938964844,87.12999725341797,471000.0,81.81293487548828
2011-05-12,87.62999725341797,85.7699966430664,86.48999786376953,87.52999877929688,445000.0,82.18850708007812
2011-05-13,88.33000183105469,86.19999694824219,87.41000366210938,86.5999984741211,466400.0,81.31524658203125
2011-05-16,86.47000122070312,85.06999969482422,85.23999786376953,85.6500015258789,671800.0,80.42323303222656
2011-05-17,85.44000244140625,84.0999984741211,85.05000305175781,85.0999984741211,435300.0,79.90679931640625
2011-05-18,86.9000015258789,84.44000244140625,85.2699966430664,86.11000061035156,509800.0,80.85515594482422
2011-05-19,87.6500015258789,86.12999725341797,86.80999755859375,86.9000015258789,407300.0,81.59698486328125
2011-05-20,87.13999938964844,85.25,86.54000091552734,85.5,424500.0,80.28239440917969
2011-05-23,84.55999755859375,82.22000122070312,84.55999755859375,83.11000061035156,612300.0,78.03824615478516
2011-05-24,83.4000015258789,82.2699966430664,83.20999908447266,82.97000122070312,432600.0,77.90681457519531
2011-05-25,83.22000122070312,80.83000183105469,81.73999786376953,83.0999984741211,456600.0,78.09474182128906
2011-05-26,84.79000091552734,82.66999816894531,82.9800033569336,84.70999908447266,316900.0,79.60775756835938
2011-05-27,85.36000061035156,84.80000305175781,85.3499984741211,85.0,406000.0,79.88030242919922
2011-05-31,85.63999938964844,84.69999694824219,84.93000030517578,85.55999755859375,673600.0,80.40657043457031
2011-06-01,85.73999786376953,84.2300033569336,84.47000122070312,84.30999755859375,440500.0,79.23187255859375
2011-06-02,85.77999877929688,84.12999725341797,84.2699966430664,85.7699966430664,605700.0,80.60392761230469
2011-06-03,86.19000244140625,84.30000305175781,84.33999633789062,84.30000305175781,554600.0,79.22246551513672
2011-06-06,84.31999969482422,82.63999938964844,83.37999725341797,82.6500015258789,452200.0,77.67183685302734
2011-06-07,85.66000366210938,82.70999908447266,83.2300033569336,85.0999984741211,609400.0,79.97427368164062
2011-06-08,85.48999786376953,83.86000061035156,85.25,83.97000122070312,484100.0,78.91232299804688
2011-06-09,85.16000366210938,83.41999816894531,83.9000015258789,84.69000244140625,241200.0,79.58898162841797
2011-06-10,84.44999694824219,83.33000183105469,84.44999694824219,83.45999908447266,269100.0,78.43305206298828
2011-06-13,83.81999969482422,82.26000213623047,82.7699966430664,83.11000061035156,560700.0,78.10414123535156
2011-06-14,85.18000030517578,83.2699966430664,83.51000213623047,84.66000366210938,470500.0,79.56078338623047
2011-06-15,84.45999908447266,82.62000274658203,83.12000274658203,83.77999877929688,761700.0,78.7337646484375
2011-06-16,84.33000183105469,81.69000244140625,83.63999938964844,83.87000274658203,473000.0,78.81837463378906
2011-06-17,84.83000183105469,83.69999694824219,84.33000183105469,83.7300033569336,428600.0,78.68681335449219
2011-06-20,86.06999969482422,83.45999908447266,83.45999908447266,85.16000366210938,556800.0,80.03067016601562
2011-06-21,88.38999938964844,86.2699966430664,86.30000305175781,87.58000183105469,535600.0,82.30488586425781
2011-06-22,88.12000274658203,87.1500015258789,87.5999984741211,87.3499984741211,406900.0,82.0887680053711
2011-06-23,87.18000030517578,84.72000122070312,86.7300033569336,86.61000061035156,443200.0,81.3933334350586
2011-06-24,86.91000366210938,85.55000305175781,86.4800033569336,85.86000061035156,360500.0,80.68849182128906
2011-06-27,86.2699966430664,85.05999755859375,85.5,85.5999984741211,466000.0,80.44416809082031
2011-06-28,87.0,85.95999908447266,86.16999816894531,86.58000183105469,409500.0,81.36512756347656
2011-06-29,87.55000305175781,85.91999816894531,86.80999755859375,86.94999694824219,289400.0,81.71286010742188
2011-06-30,88.04000091552734,87.19999694824219,87.45999908447266,87.87000274658203,375600.0,82.57745361328125
2011-07-01,89.4000015258789,87.83000183105469,88.19999694824219,89.29000091552734,353900.0,83.91191101074219
2011-07-05,90.25,89.2300033569336,89.38999938964844,89.98999786376953,324700.0,84.56977081298828
2011-07-06,92.0,89.69000244140625,90.05000305175781,90.80999755859375,428400.0,85.34034729003906
2011-07-07,91.94999694824219,90.58000183105469,91.61000061035156,91.0199966430664,296500.0,85.5377197265625
2011-07-08,91.41999816894531,90.0,90.29000091552734,91.1500015258789,302300.0,85.65990447998047
2011-07-11,90.70999908447266,89.0,90.36000061035156,89.91999816894531,332000.0,84.50398254394531
2011-07-12,91.06999969482422,89.55000305175781,89.62999725341797,90.47000122070312,448900.0,85.02084350585938
2011-07-13,93.69999694824219,90.86000061035156,91.0,92.12999725341797,973200.0,86.58082580566406
2011-07-14,93.5,92.12000274658203,92.6500015258789,92.62999725341797,572200.0,87.05073547363281
2011-07-15,93.19000244140625,91.16000366210938,93.02999877929688,91.80000305175781,374900.0,86.2707290649414
2011-07-18,92.20999908447266,89.79000091552734,91.38999938964844,90.63999938964844,317000.0,85.18058776855469
2011-07-19,93.38999938964844,91.33999633789062,91.41000366210938,93.12999725341797,464300.0,87.52061462402344
2011-07-20,94.0999984741211,92.0,93.70999908447266,92.4800033569336,243600.0,86.90978240966797
2011-07-21,94.61000061035156,93.02999877929688,93.2300033569336,94.31999969482422,547900.0,88.63895416259766
2011-07-22,94.41999816894531,93.5,94.41999816894531,93.68000030517578,229100.0,88.03749084472656
2011-07-25,94.41999816894531,93.05000305175781,93.4000015258789,93.23999786376953,332200.0,87.6240005493164
2011-07-26,93.98999786376953,93.36000061035156,93.69999694824219,93.68000030517578,285700.0,88.03749084472656
2011-07-27,93.63999938964844,91.01000213623047,93.22000122070312,91.22000122070312,440400.0,85.72566986083984
2011-07-28,92.45999908447266,90.20999908447266,90.75,90.94999694824219,384400.0,85.4719467163086
2011-07-29,91.80000305175781,89.1500015258789,90.2300033569336,90.30999755859375,411700.0,84.8704605102539
2011-08-01,91.08999633789062,87.56999969482422,91.08999633789062,89.41000366210938,599000.0,84.02468872070312
2011-08-02,89.69000244140625,85.73999786376953,88.87000274658203,85.80000305175781,871400.0,80.63214111328125
2011-08-03,88.3499984741211,81.80000305175781,85.98999786376953,87.9800033569336,1487600.0,82.68082427978516
2011-08-04,86.80000305175781,83.4000015258789,86.55999755859375,83.79000091552734,1253100.0,78.74320220947266
2011-08-05,84.80999755859375,78.20999908447266,84.58999633789062,82.02999877929688,1297100.0,77.0892105102539
2011-08-08,80.44999694824219,75.88999938964844,79.51000213623047,77.19000244140625,1217100.0,72.54070281982422
2011-08-09,85.44999694824219,77.54000091552734,77.69999694824219,85.44999694824219,1329100.0,80.30320739746094
2011-08-10,86.08000183105469,82.05999755859375,83.02999877929688,83.63999938964844,1135800.0,78.60221862792969
2011-08-11,89.54000091552734,84.0999984741211,84.47000122070312,88.41000366210938,1591600.0,83.08490753173828
2011-08-12,89.81999969482422,87.37999725341797,89.1500015258789,88.01000213623047,1204500.0,82.70901489257812
2011-08-15,90.51000213623047,87.94999694824219,88.80999755859375,88.37999725341797,1037900.0,83.05670166015625
2011-08-16,90.38999938964844,80.13999938964844,82.66999816894531,89.55999755859375,2848500.0,84.16566467285156
2011-08-17,91.0999984741211,89.1500015258789,90.0,89.51000213623047,1090600.0,84.1186752319336
2011-08-18,87.47000122070312,84.36000061035156,86.7300033569336,85.01000213623047,981700.0,79.88969421386719
2011-08-19,86.75,83.83000183105469,84.08999633789062,85.16000366210938,936100.0,80.03067016601562
2011-08-22,88.33000183105469,85.86000061035156,87.87000274658203,86.52999877929688,577500.0,81.3181381225586
2011-08-23,90.73999786376953,86.5199966430664,87.12000274658203,90.6500015258789,607600.0,85.18999481201172
2011-08-24,94.0,89.4000015258789,90.0,93.66999816894531,1072800.0,88.09609985351562
2011-08-25,93.6500015258789,90.05000305175781,93.29000091552734,90.94000244140625,633000.0,85.52857971191406
2011-08-26,92.70999908447266,87.88999938964844,90.01000213623047,91.68000030517578,662500.0,86.22453308105469
2011-08-29,94.11000061035156,90.95999908447266,92.77999877929688,93.61000061035156,697700.0,88.03971099853516
2011-08-30,97.29000091552734,93.4000015258789,93.62000274658203,96.12999725341797,1209800.0,90.40975189208984
